UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
C,11,2010,71,1966626,908165,1058461,779627,891306,78351,107462,6135,7015,36003,42646,921,1175,7128,8857,785608,898623,79994,109814,10371,12354,38136,45143,1789,2255,841355,973759,718175,813367,75869,104234,4777,5505,35526,42037,784,997,6224,7619,723362,819650,77166,106043,8529,10199,37440,44231,1573,1934,66810,84702,61452,77939,2482,3228,1358,1510,477,609,137,178,904,1238,62246,78973,2828,3771,1842,2155,696,912,216,321
C,11,2010,72,1903169,873174,1029995,753485,872505,72599,101462,5769,6769,33687,40130,912,1064,6722,8065,759112,879202,74123,103628,9829,11561,35707,42432,1685,2012,810864,949211,696058,798193,70388,98363,4556,5333,33227,39570,774,873,5861,6879,700936,803870,71582,100038,8158,9523,35029,41582,1462,1697,62310,80784,57427,74312,2211,3099,1213,1436,460,560,138,191,861,1186,58176,75332,2541,3590,1671,2038,678,850,223,315
C,11,2010,73,1780709,809889,970820,699065,821223,67335,96244,5154,6186,31311,38555,818,981,6206,7631,704331,827555,68784,98328,8844,10645,33184,40727,1517,1920,751794,895000,645408,751479,65302,93355,4045,4830,30921,37974,694,818,5424,6544,649989,756861,66428,94981,7335,8753,32603,39889,1317,1654,58095,75820,53657,69744,2033,2889,1109,1356,390,581,124,163,782,1087,54342,70694,2356,3347,1509,1892,581,838,200,266
C,11,2010,74,1691725,762018,929707,659087,788189,62803,91975,4725,5719,28954,35926,729,874,5720,7024,663885,793999,64098,93920,8049,9862,30754,37915,1415,1679,707430,857608,608636,721686,60804,89251,3745,4461,28608,35425,625,752,5012,6033,612817,726633,61807,90770,6703,8079,30238,37196,1242,1475,54588,72099,50451,66503,1999,2724,980,1258,346,501,104,122,708,991,51068,67366,2291,3150,1346,1783,516,719,173,204
C,11,2010,75,1636207,728889,907318,632364,769945,59636,89454,4383,5528,26595,34640,669,820,5242,6931,636739,775667,60840,91283,7426,9584,28198,36666,1353,1614,677015,837297,584366,705363,57810,86851,3445,4294,26244,34134,584,675,4566,5980,588163,710267,58742,88288,6154,7876,27668,35921,1194,1376,51874,70021,47998,64582,1826,2603,938,1234,351,506,85,145,676,951,48576,65400,2098,2995,1272,1708,530,745,159,238
C,11,2010,76,1525589,673955,851634,586640,725442,54030,82845,3849,4944,23985,31373,643,751,4808,6279,590752,730679,55110,84530,6584,8627,25490,33228,1219,1477,627026,787614,543058,666287,52486,80514,3017,3820,23671,30908,547,640,4247,5445,546677,670807,53342,81842,5485,7072,25017,32559,1073,1283,46929,64020,43582,59155,1544,2331,832,1124,314,465,96,111,561,834,44075,59872,1768,2688,1099,1555,473,669,146,194
C,11,2010,77,1429090,623298,805792,544602,687387,48426,77103,3454,4495,21989,30245,575,680,4252,5882,548191,692270,49375,78646,5871,7927,23369,31953,1086,1415,581407,746856,505708,632871,47002,74911,2733,3525,21719,29840,491,589,3754,5120,508864,637097,47748,76135,4895,6577,22983,31371,955,1250,41891,58936,38894,54516,1424,2192,721,970,270,405,84,91,498,762,39327,55173,1627,2511,976,1350,386,582,131,165
C,11,2010,78,1411124,606528,804596,532587,690445,45749,74682,3153,4342,20500,28777,518,647,4021,5703,535994,695203,46687,76222,5396,7652,21792,30402,1027,1344,566531,747197,495352,637323,44454,72587,2464,3386,20226,28375,449,561,3586,4965,498379,641440,45218,73846,4486,6329,21406,29807,912,1175,39997,57399,37235,53122,1295,2095,689,956,274,402,69,86,435,738,37615,53763,1469,2376,910,1323,386,595,115,169
C,11,2010,79,1339533,569970,769563,506385,668356,38776,65856,2738,3857,18005,25790,449,554,3617,5150,509472,672655,39597,67246,4727,6843,19218,27277,900,1157,532509,716546,471391,619189,37670,64023,2093,2947,17800,25444,383,473,3172,4470,474085,622892,38328,65126,3848,5592,18894,26763,785,1012,37461,53017,34994,49167,1106,1833,645,910,205,346,66,81,445,680,35387,49763,1269,2120,879,1251,324,514,115,145
C,11,2010,80,1327929,554288,773641,491905,671379,38105,66199,2639,3743,17744,26597,444,571,3451,5152,494833,675690,38876,67559,4585,6688,18846,28110,881,1185,517873,720190,457936,621698,36939,64396,2031,2870,17549,26267,390,479,3028,4480,460505,625423,37552,65460,3750,5485,18543,27618,786,1028,36415,53451,33969,49681,1166,1803,608,873,195,330,54,92,423,672,34328,50267,1324,2099,835,1203,303,492,95,157
C,11,2010,81,1219527,499370,720157,445203,627670,33031,60882,2327,3232,15286,23249,400,529,3123,4595,447857,631465,33747,62176,4108,5858,16256,24554,786,1090,467200,672683,415248,583508,32011,59249,1786,2510,15091,22938,347,452,2717,4026,417542,586816,32571,60289,3369,4854,15949,24110,686,958,32170,47474,29955,44162,1020,1633,541,722,195,311,53,77,406,569,30315,44649,1176,1887,739,1004,307,444,100,132
C,11,2010,82,1155545,463692,691853,415355,605909,29576,56628,2070,2984,13596,21429,294,452,2801,4451,417706,609612,30206,57851,3682,5550,14481,22688,637,1009,434940,648098,388464,565363,28703,55042,1580,2295,13450,21156,253,374,2490,3868,390545,568545,29219,56023,3037,4583,14260,22279,562,875,28752,43755,26891,40546,873,1586,490,689,146,273,41,78,311,583,27161,41067,987,1828,645,967,221,409,75,134
C,11,2010,83,1086338,426251,660087,382298,580488,26950,52927,1728,2764,12499,19491,266,386,2510,4031,384423,583862,27517,53986,3133,5162,13292,20593,574,874,401292,620547,358865,543745,26263,51523,1350,2145,12356,19243,226,323,2232,3568,360748,546714,26729,52382,2609,4315,13078,20232,506,755,24959,39540,23433,36743,687,1404,378,619,143,248,40,63,278,463,23675,37148,788,1604,524,847,214,361,68,119
C,11,2010,84,993478,380073,613405,341525,541180,23854,48300,1550,2467,10707,17454,210,381,2227,3623,343419,544246,24373,49330,2804,4537,11392,18415,480,798,357929,577717,320818,508020,23182,47056,1202,1928,10580,17205,177,328,1970,3180,322486,510691,23599,47893,2330,3781,11197,18073,418,709,22144,35688,20707,33160,672,1244,348,539,127,249,33,53,257,443,20933,33555,774,1437,474,756,195,342,62,89
C,11,2010,85,912832,338194,574638,304031,508054,20952,44467,1345,2171,9792,16110,174,341,1900,3495,305647,510972,21395,45508,2401,4168,10401,17022,402,739,318989,542425,286071,478114,20405,43337,1006,1680,9681,15898,144,296,1682,3100,287502,480690,20769,44204,1944,3488,10227,16709,349,650,19205,32213,17960,29940,547,1130,339,491,111,212,30,45,218,395,18145,30282,626,1304,457,680,174,313,53,89
C,11,2010,86,832056,299876,532180,269929,473079,18268,39788,1140,2033,8720,14005,152,291,1667,2984,271347,475565,18680,40668,2074,3785,9261,14785,330,617,283138,503949,254272,446826,17770,38801,867,1586,8609,13816,132,249,1488,2671,255533,449043,18107,39545,1717,3177,9099,14521,294,551,16738,28231,15657,26253,498,987,273,447,111,189,20,42,179,313,15814,26522,573,1123,357,608,162,264,36,66
C,11,2010,87,727914,256919,470995,231544,419919,15305,34484,977,1625,7439,12105,140,234,1514,2628,232834,422109,15688,35275,1805,3166,7915,12766,311,532,242158,447138,217713,397731,14877,33636,741,1258,7354,11958,116,202,1357,2353,218870,399677,15195,34308,1490,2664,7793,12553,266,476,14761,23857,13831,22188,428,848,236,367,85,147,24,32,157,275,13964,22432,493,967,315,502,122,213,45,56
C,11,2010,88,639286,218348,420938,196691,375930,13066,30778,793,1421,6525,10336,97,226,1176,2247,197713,377780,13354,31434,1437,2692,6903,10924,238,504,206663,400198,185781,356577,12706,30078,612,1128,6457,10201,78,196,1029,2018,186672,358225,12928,30643,1174,2286,6801,10736,200,449,11685,20740,10910,19353,360,700,181,293,68,135,19,30,147,229,11041,19555,426,791,263,406,102,188,38,55
C,11,2010,89,557696,184691,373005,167627,334752,10172,26321,605,1210,5193,8529,91,180,1003,2013,168478,336422,10465,26959,1159,2374,5491,9033,209,417,175440,355495,158949,318456,9930,25732,455,954,5138,8420,72,157,896,1776,159704,319927,10187,26279,950,1998,5414,8862,172,367,9251,17510,8678,16296,242,589,150,256,55,109,19,23,107,237,8774,16495,278,680,209,376,77,171,37,50
C,11,2010,90,467083,148491,318592,133941,284727,8763,23319,490,1021,4364,7707,78,149,855,1669,134672,286098,8983,23854,949,1971,4628,8123,183,351,141010,303643,127003,270807,8525,22813,363,795,4302,7618,60,122,757,1488,127650,272018,8701,23273,772,1649,4544,7993,155,306,7481,14949,6938,13920,238,506,127,226,62,89,18,27,98,181,7022,14080,282,581,177,322,84,130,28,45
C,11,2010,91,345116,105166,239950,94460,214219,6508,17997,363,746,3203,5665,63,97,569,1226,94926,215224,6675,18419,676,1439,3369,5954,133,253,99948,229342,89606,204350,6342,17603,271,601,3171,5605,50,87,508,1096,90023,205242,6488,17967,549,1234,3320,5866,108,223,5218,10608,4854,9869,166,394,92,145,32,60,13,10,61,130,4903,9982,187,452,127,205,49,88,25,30
C,11,2010,92,294762,85838,208924,77698,187710,4896,14837,293,638,2461,4628,44,85,446,1026,78074,188571,5033,15174,517,1202,2600,4862,100,218,81635,200043,73806,179448,4752,14512,210,520,2443,4576,36,73,388,914,74130,180214,4862,14796,408,1036,2569,4782,85,199,4203,8881,3892,8262,144,325,83,118,18,52,8,12,58,112,3944,8357,171,378,109,166,31,80,15,19
C,11,2010,93,227556,63047,164509,56853,147532,3719,11977,216,494,1915,3597,36,71,308,838,57107,148205,3800,12279,386,984,2005,3781,84,170,60023,157709,54037,141189,3602,11744,177,408,1898,3558,34,60,275,750,54265,141786,3669,12004,328,855,1979,3724,76,150,3024,6800,2816,6343,117,233,39,86,17,39,2,11,33,88,2842,6419,131,275,58,129,26,57,8,20
C,11,2010,94,172652,45113,127539,40435,113918,2767,9631,162,391,1463,2890,25,52,261,657,40660,114465,2843,9869,293,738,1534,3062,58,129,42890,122160,38362,108939,2711,9413,120,315,1447,2859,22,43,228,591,38558,109430,2773,9612,238,638,1510,3017,50,112,2223,5379,2073,4979,56,218,42,76,16,31,3,9,33,66,2102,5035,70,257,55,100,24,45,8,17
C,11,2010,95,133501,32760,100741,29311,89802,2061,7880,112,297,1070,2238,14,47,192,477,29471,90182,2107,8066,215,552,1127,2357,40,94,31076,96440,27742,85809,2009,7715,81,235,1059,2219,13,42,172,420,27885,86142,2047,7871,174,462,1110,2327,37,84,1684,4301,1569,3993,52,165,31,62,11,19,1,5,20,57,1586,4040,60,195,41,90,17,30,3,10
C,11,2010,96,100113,22964,77149,20271,68422,1635,6406,92,244,825,1664,13,36,128,377,20379,68725,1685,6557,153,428,865,1752,24,85,21715,73876,19123,65387,1590,6275,68,201,817,1646,10,32,107,335,19214,65652,1629,6400,120,372,850,1726,19,80,1249,3273,1148,3035,45,131,24,43,8,18,3,4,21,42,1165,3073,56,157,33,56,15,26,5,5
C,11,2010,97,70228,15152,55076,13266,48629,1136,4831,68,164,592,1159,13,28,77,265,13333,48841,1160,4936,108,298,614,1229,25,57,14221,52622,12423,46369,1103,4723,47,133,581,1146,10,22,57,229,12470,46556,1119,4807,79,254,598,1203,17,44,931,2454,843,2260,33,108,21,31,11,13,3,6,20,36,863,2285,41,129,29,44,16,26,8,13
C,11,2010,98,49512,10155,39357,8747,34433,837,3675,55,136,437,891,8,26,71,196,8795,34588,868,3774,94,227,460,942,22,47,9533,37489,8173,32702,820,3604,38,108,434,883,7,24,61,168,8216,32834,850,3689,69,188,453,924,16,42,622,1868,574,1731,17,71,17,28,3,8,1,2,10,28,579,1754,18,85,25,39,7,18,6,5
C,11,2010,99,32593,6198,26395,5317,23092,529,2443,36,87,252,606,10,14,54,153,5358,23217,550,2511,72,171,265,643,16,31,5723,25125,4893,21913,509,2391,25,72,246,600,8,13,42,136,4924,22024,525,2450,55,145,256,632,12,28,475,1270,424,1179,20,52,11,15,6,6,2,1,12,17,434,1193,25,61,17,26,9,11,4,3
C,11,2010,100,56493,9800,46693,7858,39393,1225,5645,104,202,446,1101,23,35,144,317,7957,39623,1299,5806,181,369,520,1193,66,98,8893,44343,7093,37295,1174,5532,79,159,435,1080,18,26,94,251,7164,37476,1217,5661,132,285,476,1147,42,72,907,2350,765,2098,51,113,25,43,11,21,5,9,50,66,793,2147,82,145,49,84,44,46,24,26
C,12,2010,999,309150455,151567715,157582740,119311512,122515424,19208396,21141972,1890169,1864477,7332580,8095678,339388,334417,3485670,3630772,122387557,125697566,20674077,22717293,3055855,3109095,8607447,9391586,664677,671349,125709234,132359431,96431556,100266494,18056393,19929644,1108487,1151742,7080985,7842435,246409,248031,2785404,2921085,98885757,102821738,19219587,21188269,1959885,2081680,8161421,8940831,504019,516399,25858481,25223309,22879956,22248930,1152003,1212328,781682,712735,251595,253243,92979,86386,700266,709687,23501800,22875828,1454490,1529024,1095970,1027415,446026,450755,160658,154950
C,12,2010,0,3987600,2038401,1949199,1471613,1403992,307669,298122,33435,32458,97691,92119,6162,5791,121831,116717,1583807,1511380,373159,361370,58259,56462,142366,134443,14894,14034,1517705,1447640,1029109,977860,278712,269748,17283,16952,91401,86266,4019,3773,97181,93041,1119067,1063883,331826,320982,33520,32693,128420,121384,10386,9785,520696,501559,442504,426132,28957,28374,16152,15506,6290,5853,2143,2018,24650,23676,464740,447497,41333,40388,24739,23769,13946,13059,4508,4249
C,12,2010,1,3938101,2009945,1928156,1456115,1391002,302887,294886,32759,31752,95161,91070,5975,5779,117048,113667,1563853,1495499,365899,356864,56634,54902,137956,131986,14230,13840,1497387,1433993,1018820,969758,274715,267472,17440,16971,89180,85337,3980,3795,93252,90660,1105129,1053521,325947,317810,32989,32135,124566,119298,10009,9673,512558,494163,437295,421244,28172,27414,15319,14781,5981,5733,1995,1984,23796,23007,458724,441978,39952,39054,23645,22767,13390,12688,4221,4167
C,12,2010,2,4056623,2071496,1985127,1502887,1433162,314392,305830,33414,32100,98232,94947,6061,5912,116510,113176,1609899,1537170,377238,367701,57185,55114,140395,135340,14500,13867,1545476,1480816,1052578,1001684,285561,278318,17735,17274,92242,89226,4020,3916,93340,90398,1138652,1085194,337011,328910,33348,32186,127365,122771,10216,9706,526020,504311,450309,431478,28831,27512,15679,14826,5990,5721,2041,1996,23170,22778,471247,451976,40227,38791,23837,22928,13030,12569,4284,4161
C,12,2010,3,4107000,2097294,2009706,1527065,1456767,315346,306744,34154,33216,100432,96719,6112,5948,114185,110312,1631871,1557914,376600,366675,57982,56141,141790,136192,14430,13857,1564877,1498570,1070162,1018312,286927,279394,17936,17788,94500,91146,4063,3918,91289,88012,1154379,1099342,336980,328296,33549,32708,128824,123899,10187,9699,532417,511136,456903,438455,28419,27350,16218,15428,5932,5573,2049,2030,22896,22300,477492,458572,39620,38379,24433,23433,12966,12293,4243,4158
C,12,2010,4,4095910,2093372,2002538,1531095,1458980,312714,302806,34301,32666,98891,95837,5978,5774,110393,106475,1632367,1556611,371245,359968,57584,55084,139329,134097,14066,13455,1568018,1498062,1079113,1025011,285357,276177,18081,17498,92991,90362,4007,3806,88469,85208,1160651,1103466,333319,323163,33359,32167,126703,122190,9939,9429,525354,504476,451982,433969,27357,26629,16220,15168,5900,5475,1971,1968,21924,21267,471716,453145,37926,36805,24225,22917,12626,11907,4127,4026
C,12,2010,5,4069629,2080127,1989502,1531695,1454630,304834,296635,33658,32799,98912,97892,5985,5852,105043,101694,1627949,1547694,359842,350409,56350,54626,137571,135037,13589,13158,1566054,1497845,1087867,1030371,278545,271273,18011,17668,93390,92725,3986,3969,84255,81839,1165417,1105534,323759,315581,32925,32023,125728,123879,9572,9396,514073,491657,443828,424259,26289,25362,15647,15131,5522,5167,1999,1883,20788,19855,462532,442160,36083,34828,23425,22603,11843,11158,4017,3762
C,12,2010,6,4068426,2076987,1991439,1534341,1461581,302438,293307,33028,31944,100063,100352,5916,5572,101201,98683,1626936,1551787,354749,344756,55279,53667,137679,136475,13372,12786,1575832,1509991,1100113,1045247,277286,268884,18046,17196,94580,95178,4084,3843,81723,79643,1175246,1118312,320374,311416,32962,31743,126203,125570,9635,9196,501155,481448,434228,416334,25152,24423,14982,14748,5483,5174,1832,1729,19478,19040,451690,433475,34375,33340,22317,21924,11476,10905,3737,3590
C,12,2010,7,4057210,2070440,1986770,1536689,1463985,299765,291207,32121,31558,98813,99843,5715,5367,97337,94810,1625668,1550685,349562,340059,54157,53000,134829,134752,12986,12358,1580837,1514570,1111869,1054767,275373,267651,17604,17082,93562,94804,3936,3703,78493,76563,1183924,1125095,316506,308057,32372,31579,123813,124045,9354,8931,489603,472200,424820,409218,24392,23556,14517,14476,5251,5039,1779,1664,18844,18247,441744,425590,33056,32002,21785,21421,11016,10707,3632,3427
C,12,2010,8,4048230,2065449,1982781,1533593,1462203,303466,295430,32501,31371,97142,97310,5660,5420,93087,91047,1618473,1545151,350852,342277,54211,52701,131332,130352,12769,12188,1580793,1515395,1112234,1056024,279524,272352,17858,17233,91978,92513,3949,3733,75250,73540,1181107,1123357,318822,311128,32494,31646,120678,120225,9301,8815,484656,467386,421359,406179,23942,23078,14643,14138,5164,4797,1711,1687,17837,17507,437366,421794,32030,31149,21717,21055,10654,10127,3468,3373
C,12,2010,9,4082842,2084478,1998364,1548567,1476208,310929,301280,32342,31046,95405,94904,5548,5376,91687,89550,1632054,1557826,357722,347325,54274,52622,128693,126979,12488,12127,1603618,1535502,1130083,1073441,287147,278468,18020,17374,90514,90126,3852,3681,74002,72412,1197690,1139730,325884,316713,32924,32067,118451,117070,9074,8763,480860,462862,418484,402767,23782,22812,14322,13672,4891,4778,1696,1695,17685,17138,434364,418096,31838,30612,21350,20555,10242,9909,3414,3364
C,12,2010,10,4194009,2144087,2049922,1588791,1509655,325697,315215,33252,32055,99090,98600,5755,5537,91502,88860,1672131,1590336,371976,360850,55738,53830,132252,130332,12681,12307,1657086,1582833,1164269,1103334,301864,291973,18781,17928,94101,93816,4075,3846,73996,71936,1231851,1168911,340210,329829,34141,32975,122036,120436,9320,8932,487001,467089,424522,406321,23833,23242,14471,14127,4989,4784,1680,1691,17506,16924,440280,421425,31766,31021,21597,20855,10216,9896,3361,3375
C,12,2010,11,4129903,2112822,2017081,1574117,1495163,319779,308265,32565,31453,92628,91450,5666,5248,88067,85502,1654202,1572628,364461,352277,54813,53077,123729,121366,12540,11858,1641166,1564064,1162793,1100553,296547,285740,18611,18008,87813,86843,3985,3695,71417,69225,1227999,1163460,333756,322423,34039,33027,113959,111852,9167,8688,471656,453017,411324,394610,23232,22525,13954,13445,4815,4607,1681,1553,16650,16277,426203,409168,30705,29854,20774,20050,9770,9514,3373,3170
C,12,2010,12,4132343,2112033,2020310,1575071,1497962,320964,310680,32331,31385,91930,91208,5562,5244,86175,83831,1653196,1574085,364148,353351,54437,53220,122383,120263,12424,11627,1647288,1572996,1169603,1108211,298066,288492,18510,17899,87114,86554,3942,3695,70053,68145,1233354,1170319,334141,324145,33951,33277,112720,110877,9187,8575,464745,447314,405468,389751,22898,22188,13821,13486,4816,4654,1620,1549,16122,15686,419842,403766,30007,29206,20486,19943,9663,9386,3237,3052
C,12,2010,13,4101299,2096843,2004456,1564597,1487536,318263,308079,31889,30975,94446,92221,5494,5125,82154,80520,1639082,1560430,358941,348403,53653,52481,123566,120372,11892,11304,1640552,1566588,1165901,1105381,296142,286571,18246,17882,89740,87646,3891,3642,66632,65466,1226544,1164796,330012,320271,33562,33131,114134,111299,8765,8352,456291,437868,398696,382155,22121,21508,13643,13093,4706,4575,1603,1483,15522,15054,412538,395634,28929,28132,20091,19350,9432,9073,3127,2952
C,12,2010,14,4139595,2117040,2022555,1585306,1503804,318363,309920,32162,30869,95210,93743,5601,5182,80398,79037,1658154,1575128,357388,348999,54072,52461,123790,121520,11996,11571,1661047,1587096,1186387,1123531,296409,288903,18472,17713,90613,89166,3971,3666,65195,64117,1245698,1181567,328876,321482,33774,32939,114729,112489,8870,8592,455993,435459,398919,380273,21954,21017,13690,13156,4597,4577,1630,1516,15203,14920,412456,393561,28512,27517,20298,19522,9061,9031,3126,2979
C,12,2010,15,4200999,2154171,2046828,1609844,1521576,331083,318453,32586,31018,96412,93577,5626,5460,78620,76744,1680698,1590577,368763,356199,54827,52688,124410,120398,12044,11843,1694453,1608591,1207473,1138628,308712,297015,18830,17845,91763,88998,3996,3840,63679,62265,1264995,1194827,340058,328318,34600,33290,115319,111523,8949,8797,459718,438237,402371,382948,22371,21438,13756,13173,4649,4579,1630,1620,14941,14479,415703,395750,28705,27881,20227,19398,9091,8875,3095,3046
C,12,2010,16,4270710,2191312,2079398,1630950,1539146,347519,334713,33249,31881,97491,92511,5700,5627,76403,75520,1699487,1606663,383494,371260,55698,54033,124622,118946,12287,11925,1729733,1642258,1226664,1157332,324889,313124,19450,18440,92811,88073,4090,4008,61829,61281,1282236,1212210,354708,343482,35485,34384,115684,110317,9173,8894,461579,437140,404286,381814,22630,21589,13799,13441,4680,4438,1610,1619,14574,14239,417251,394453,28786,27778,20213,19649,8938,8629,3114,3031
C,12,2010,17,4349140,2236440,2112700,1660478,1558918,362202,347463,34366,32838,100100,94567,5910,5663,73384,73251,1725912,1624144,396063,382242,56415,55109,126608,120201,12353,12006,1768633,1675058,1250238,1176314,339168,325821,20189,19457,95466,90021,4173,4066,59399,59379,1303327,1229322,367172,354575,36014,35598,117787,111610,9170,8991,467807,437642,410240,382604,23034,21642,14177,13381,4634,4546,1737,1597,13985,13872,422585,394822,28891,27667,20401,19511,8821,8591,3183,3015
C,12,2010,18,4434850,2276057,2158793,1688844,1594692,370299,355220,35769,33433,103799,98393,5887,5734,71459,71321,1752379,1658062,402000,387796,57871,55588,130174,124121,12204,12042,1798361,1715333,1269925,1206780,346869,333139,20884,19840,99059,93757,4113,4076,57511,57741,1321084,1258181,372754,359922,36613,35867,121471,115564,9078,8965,477696,443460,418919,387912,23430,22081,14885,13593,4740,4636,1774,1658,13948,13580,431295,399881,29246,27874,21258,19721,8703,8557,3126,3077
C,12,2010,19,4496274,2282990,2213284,1692213,1630697,370116,365935,35895,33236,111418,106704,6341,6024,67007,70688,1751193,1692640,399187,397963,56540,54872,137038,133342,12718,12705,1808524,1772930,1277470,1247988,346093,342203,20680,19949,106449,101634,4418,4296,53414,56860,1324428,1297830,369542,368196,35173,35409,128098,124154,9452,9559,474466,440354,414743,382709,24023,23732,15215,13287,4969,5070,1923,1728,13593,13828,426765,394810,29645,29767,21367,19463,8940,9188,3266,3146
C,12,2010,20,4549299,2302346,2246953,1714350,1661394,365407,365888,35158,32846,117671,113180,6539,6351,63221,67294,1769795,1720407,391910,395865,54711,53713,142885,138680,12655,12779,1823216,1809897,1295007,1281812,341155,341794,19780,19669,112539,108138,4535,4591,50200,53893,1338872,1329047,362268,366006,33398,34507,134022,129700,9395,9621,479130,437056,419343,379582,24252,24094,15378,13177,5132,5042,2004,1760,13021,13401,430923,391360,29642,29859,21313,19206,8863,8980,3260,3158
C,12,2010,21,4391211,2219722,2171489,1658083,1605505,345520,350869,33488,31177,117702,115279,6564,6163,58365,62496,1709281,1660148,369493,378303,51944,50818,140800,139133,12323,12172,1760533,1757221,1255902,1245383,322595,327999,18610,18823,112786,110414,4557,4508,46083,50094,1296210,1289087,341504,350056,31434,32809,132431,130744,9127,9308,459189,414268,402181,360122,22925,22870,14878,12354,4916,4865,2007,1655,12282,12402,413071,371061,27989,28247,20510,18009,8369,8389,3196,2864
C,12,2010,22,4275282,2155186,2120096,1622357,1576618,320171,330317,32480,30109,119548,118008,6278,6227,54352,58817,1669863,1627999,341924,355610,49793,48639,141424,140864,11680,11941,1700830,1714823,1223291,1224048,298209,308037,17643,17875,114870,113263,4332,4560,42485,47040,1260255,1265119,315110,328139,29428,31113,133483,132735,8622,9098,454356,405273,399066,352570,21962,22280,14837,12234,4678,4745,1946,1667,11867,11777,409608,362880,26814,27471,20365,17526,7941,8129,3058,2843
C,12,2010,23,4167878,2102708,2065170,1596904,1545037,300656,312948,31294,28982,116301,115688,6401,5996,51152,56519,1641459,1594464,320978,336897,47949,47070,136769,137698,11680,11576,1653982,1667491,1201727,1198476,279824,291458,16662,17110,111737,111235,4388,4373,39644,44839,1236050,1237628,295431,310325,27898,29856,129092,130017,8569,8779,448726,397679,395177,346561,20832,21490,14632,11872,4564,4453,2013,1623,11508,11680,405409,356836,25547,26572,20051,17214,7677,7681,3111,2797
C,12,2010,24,4159272,2094504,2064768,1600227,1550991,290330,306141,31170,28804,116951,118651,6366,6063,49460,54118,1643470,1598031,309257,328821,47641,46849,136866,139588,11460,11410,1643329,1666022,1202468,1203126,269693,284677,16358,16740,112419,114295,4343,4409,38048,42775,1235619,1240215,283906,302488,27424,29449,129236,132101,8356,8668,451175,398746,397759,347865,20637,21464,14812,12064,4532,4356,2023,1654,11412,11343,407851,357816,25351,26333,20217,17400,7630,7487,3104,2742
C,12,2010,25,4224911,2124529,2100382,1629256,1579603,288260,306583,31343,28982,120705,125724,6537,6190,48428,53300,1671427,1625994,306755,328186,47984,46850,139900,146683,11485,11670,1664428,1695130,1223584,1225427,267286,285206,16016,16779,116230,121290,4426,4617,36886,41811,1255528,1261712,281036,301773,27107,29418,132387,139105,8281,8989,460101,405252,405672,354176,20974,21377,15327,12203,4475,4434,2111,1573,11542,11489,415899,364282,25719,26413,20877,17432,7513,7578,3204,2681
C,12,2010,26,4171669,2088450,2083219,1603401,1564554,277619,300294,30848,28592,123301,131921,6292,5961,46989,51897,1644377,1609534,294929,320819,47276,46406,142120,152654,11293,11336,1638150,1679967,1206037,1211671,257488,279350,15949,16407,118781,127671,4258,4347,35637,40521,1236973,1246732,270229,294891,26892,28914,134593,145268,8151,8609,450300,403252,397364,352883,20131,20944,14899,12185,4520,4250,2034,1614,11352,11376,407404,362802,24700,25928,20384,17492,7527,7386,3142,2727
C,12,2010,27,4130494,2063486,2067008,1587364,1550439,270802,295716,30591,28327,122584,135634,6212,5983,45933,50909,1627234,1594521,287701,315448,46787,46267,141072,155895,11155,11374,1618946,1665253,1194942,1198896,251064,274804,15668,16128,118197,131494,4257,4387,34818,39544,1224949,1232993,263371,289718,26518,28705,133733,148637,8130,8632,444540,401755,392422,351543,19738,20912,14923,12199,4387,4140,1955,1596,11115,11365,402285,361528,24330,25730,20269,17562,7339,7258,3025,2742
C,12,2010,28,4221937,2106869,2115068,1622052,1584780,275090,302078,31041,28827,126055,142173,6398,6187,46233,51023,1662156,1628873,291935,321988,47711,47080,144413,162192,11438,11541,1648728,1699534,1217063,1220766,254991,280488,15905,16328,121488,137768,4404,4500,34877,39684,1247119,1254885,267160,295518,27060,29193,136854,154737,8343,8777,458141,415534,404989,364014,20099,21590,15136,12499,4567,4405,1994,1687,11356,11339,415037,373988,24775,26470,20651,17887,7559,7455,3095,2764
